25.931000 23.014999
25.171000 22.705999
25.204000 22.721001
25.396999 22.624001
26.021999 23.039000
26.058001 22.976999
25.441000 22.978001
25.931000 23.059000
25.315001 22.799999
25.308001 22.820999
28.230000 24.730000
25.747999 22.889999
26.813999 23.372000
99.999001 27.983999
25.594999 22.958000
25.912001 22.893999
25.448999 22.872999
25.429001 22.884001
24.198000 22.445999
25.360001 22.892000
25.872000 23.020000
26.261000 23.191999
26.191999 23.113001
25.655001 23.096001
25.638000 23.039000
25.176001 22.712999
25.393000 22.895000
25.257000 22.893000
25.289000 22.910999
25.617001 22.937000
25.742001 22.997000
25.344000 22.954000
25.740000 22.822001
25.389000 22.926001
26.752001 23.278999
25.806000 22.945000
26.239000 23.211000
25.924000 23.125999
25.299000 22.830000
25.938000 23.073000
25.082001 22.943001
25.090000 22.796000
25.497999 22.993000
25.084999 22.757999
25.740999 23.030001
25.563000 23.010000
25.180000 22.924999
24.865000 22.820999
26.711000 24.160999
25.686001 23.038000
26.122000 23.299000
25.797001 23.177000
25.527000 23.021000
27.127001 99.999001
25.523001 23.035999
25.448999 22.895000
25.846001 23.312000
25.129000 22.914000
25.023001 22.922001
25.259001 22.863001
25.608000 23.115999
25.110001 22.931000
25.504000 23.061001
26.065001 23.260000
28.183001 23.955999
25.288000 23.062000
27.247999 23.573000
25.732000 23.194000
25.761000 23.198000
25.552999 23.139999
25.634001 23.224001
25.554001 23.127001
24.927000 22.827000
25.910999 23.239000
26.055000 23.237000
25.218000 22.976000
25.764999 23.173000
25.892000 23.273001
26.666000 23.594000
25.782000 23.229000
25.006001 22.986000
25.834000 23.260000
26.350000 23.466999
25.033001 22.940001
26.372000 23.458000
24.879999 23.046000
25.760000 23.208000
26.305000 23.434999
25.834999 23.280001
25.889999 23.337999
26.415001 23.402000
25.546000 23.277000
25.933001 23.413000
25.129999 23.127001
25.830999 23.386000
25.565001 23.188999
26.041000 23.313999
25.716999 23.191000
27.535000 24.568001
23.112000 22.797001
26.874001 23.629999
25.225000 23.075001
25.362000 23.139999
26.417000 23.441999
25.332001 23.181999
25.545000 23.207001
26.030001 23.294001
25.621000 23.292999
25.591999 23.301001
25.671000 23.333000
25.573999 23.313999
25.070000 23.188999
26.274000 23.500999
27.461000 23.881001
25.225000 23.164000
25.853001 23.357000
27.179001 24.002001
25.480000 23.278999
26.500999 23.627001
25.590000 23.365000
25.604000 23.285999
26.108999 23.448999
25.020000 23.153999
25.653999 23.356001
25.511999 23.223000
25.020000 23.132000
23.799999 23.066000
26.150000 23.542999
25.365999 23.191999
25.521999 23.315001
27.287001 23.771000
25.959999 23.415001
25.278999 23.247999
25.770000 23.364000
24.653000 23.002001
25.674999 23.329000
25.798000 23.448000
25.327999 23.263000
25.273001 23.263000
25.566999 23.337999
25.620001 23.406000
26.017000 23.208000
25.399000 23.245001
25.329000 23.316999
25.982000 23.502001
25.514999 23.375000
25.837000 23.452000
25.618000 23.459000
25.857000 23.521999
26.846001 23.819000
25.441000 23.492001
25.091999 23.198000
26.316999 23.615000
25.584999 23.372999
26.202999 23.528999
25.864000 23.299999
26.643999 23.681000
26.049000 23.520000
26.393000 23.613001
30.257000 24.159000
25.421000 23.379000
25.823999 23.417000
26.393000 23.677999
26.332001 23.726999
26.163000 23.577000
25.947001 23.584000
25.612000 23.302000
26.155001 23.698999
25.875000 23.563000
26.681999 23.792000
25.278000 23.260000
26.739000 23.826000
26.558001 23.618000
26.299000 23.702999
26.222000 23.679001
25.618999 23.438000
26.340000 23.646999
26.493000 23.645000
26.569000 23.715000
26.143000 23.528000
25.533001 23.254000
27.989000 24.285999
25.737000 23.490999
25.597000 23.725000
26.129999 23.767000
26.878000 24.038000
25.396000 23.437000
26.426001 23.768000
27.117001 23.819000
26.309000 23.653000
26.511999 23.766001
26.259001 23.655001
26.399000 23.955000
26.976000 23.968000
26.367001 23.607000
31.662001 26.875000
25.756001 23.377001
25.167999 23.355000
26.809000 24.204000
25.555000 23.517000
26.240999 23.802000
25.608000 23.481001
26.386000 23.805000
25.778999 23.631001
26.132000 23.783001
25.774000 23.606001
25.254999 23.457001
25.421000 23.542999
26.576000 23.808001
26.377001 23.768000
23.478001 23.274000
26.413000 23.822001
26.181000 23.719999
25.716000 23.469999
25.636999 23.473000
25.073999 23.334999
25.424999 23.499001
25.726999 23.618000
26.580999 23.861000
25.639999 23.612000
25.500999 23.570000
25.957001 23.620001
28.045000 25.110001
26.256001 23.649000
26.348000 24.282000
26.649000 23.827999
26.167999 23.784000
99.999001 25.445999
25.927000 23.743000
25.297001 23.518000
25.841999 23.646000
25.971001 23.711000
99.999001 25.110001
25.590000 23.605000
25.750999 23.539000
26.936001 24.100000
25.465000 23.500000
26.202000 24.127001
26.653000 24.089001
25.412001 23.624001
25.495001 23.474001
25.558001 23.580000
26.863001 23.903000
25.886000 23.804001
25.929001 23.559999
27.070999 23.950001
99.999001 24.608999
26.025000 23.811001
25.856001 23.681999
25.742001 23.754999
25.875999 23.738001
25.479000 23.596001
26.313999 23.701000
27.466999 24.108999
25.534000 23.548000
25.423000 23.676001
25.716000 23.605000
26.065001 23.827000
27.896000 24.455999
25.701000 23.820000
26.254000 23.849001
25.788000 23.823999
25.546000 23.573000
28.556000 24.568001
26.191000 24.051001
26.042999 23.799999
26.143000 23.663000
26.945999 24.059000
25.499001 23.638000
26.500000 24.028999
25.378000 23.330999
26.415001 23.943001
25.597000 23.714001
26.362000 23.653999
25.368000 23.625000
26.118999 23.908001
29.320000 25.420000
25.728001 23.799999
26.216999 23.969000
25.444000 23.659000
25.997999 23.650000
25.351999 23.657000
25.296000 23.697001
25.731001 23.756001
26.711000 24.069000
25.302000 23.525999
26.399000 24.195000
27.208000 24.125000
26.235001 23.966000
25.761000 23.783001
25.726999 23.782000
25.773001 23.867001
26.586000 23.806000
25.632000 23.788000
25.737000 23.813999
28.509001 26.226999
27.596001 24.721001
25.950001 23.856001
26.732000 24.316000
26.048000 23.896000
26.466999 23.934999
25.268999 23.318001
27.410999 24.483000
25.750000 23.750999
26.492001 24.056000
28.893999 25.618999
27.033001 24.091000
26.292000 24.052999
25.976000 23.809999
25.867001 23.927999
25.458000 23.628000
26.219000 24.004999
25.819000 23.811001
26.341999 23.929001
26.899000 24.108000
26.671000 24.136999
27.455000 24.343000
26.162001 24.004999
25.823000 23.841999
25.816000 23.815001
27.989000 25.485001
25.924999 23.936001
26.777000 24.037001
25.764999 23.844000
25.604000 23.746000
23.854000 23.591999
26.639000 23.900999
27.399000 24.316999
26.183001 23.780001
25.826000 23.825001
25.663000 23.790001
25.886999 23.733999
25.834000 23.860001
25.778000 23.888000
23.841999 23.657000
27.804001 25.350000
26.171000 24.014000
25.938000 23.844000
25.725000 23.826000
24.150999 23.500000
25.976999 24.237000
25.222000 23.605000
25.730000 23.851000
26.415001 24.118000
23.898001 23.612000
25.892000 23.870001
26.013000 24.122000
25.695999 23.816000
25.632999 23.827999
25.695000 23.886999
25.983999 24.013000
25.862000 23.933001
24.459999 23.737000
26.719999 24.319000
25.650000 23.948999
26.545000 24.042000
27.249001 24.289000
27.856001 24.827999
25.465000 23.791000
26.306000 24.039000
26.097000 24.003000
27.215000 24.535000
25.950001 23.882999
26.379000 24.056999
26.202000 24.167000
26.451000 24.117001
25.143999 23.738001
25.722000 23.872000
25.358000 23.764000
25.535000 23.809999
26.082001 24.165001
26.020000 24.025000
25.785999 23.922001
26.180000 24.034000
99.999001 99.999001
25.521999 23.724001
26.464001 24.490000
99.999001 24.702999
25.594000 23.840000
26.226000 23.958000
25.980000 23.879999
26.165001 24.033001
26.642000 24.150999
26.653999 24.129999
25.707001 23.889999
26.117001 24.100000
26.384001 24.155001
26.625999 24.145000
25.922001 23.893000
26.099001 23.962000
28.311001 24.611000
28.056000 24.974001
26.114000 24.038000
26.254000 24.018000
26.304001 24.073000
26.537001 24.094999
25.848000 24.056999
25.711000 23.785999
25.698000 23.830000
25.452999 23.761000
25.191999 23.719000
26.459000 24.476000
26.111000 24.118000
26.291000 24.100000
99.999001 29.044001
26.895000 24.441000
26.306000 24.171000
26.177999 24.197001
25.572001 23.893000
25.976000 24.136000
26.337999 23.867001
25.410000 23.903999
26.632000 24.096001
26.547001 24.312000
25.455000 23.787001
26.104000 23.865000
27.090000 24.906000
25.785999 23.983000
25.884001 23.978001
26.302999 24.027000
25.426001 23.993999
26.926001 24.365999
26.113001 23.858000
25.143000 23.851999
26.603001 24.497999
29.039000 24.799000
26.742001 24.205000
26.204000 24.058001
25.743999 23.903000
26.514000 24.052000
25.808001 23.846001
26.278999 24.090000
25.872999 23.965000
26.513000 24.354000
25.389999 23.766001
26.225000 24.391001
26.549999 24.160999
26.127001 24.094999
26.264000 24.083000
26.629999 24.224001
26.242001 24.110001
25.966000 24.107000
25.822001 23.964001
24.761999 23.811001
25.339001 23.827000
25.959000 24.061001
26.254999 24.129000
26.629999 24.375000
26.294001 24.232000
26.870001 24.304001
24.058001 23.924000
25.714001 23.962999
25.974001 23.916000
25.594999 23.891001
99.999001 99.999001
25.722000 23.889000
26.475000 24.245001
25.680000 23.934000
27.247999 24.503000
28.048000 24.452000
25.670000 24.016001
26.982000 24.323999
25.677999 23.954000
25.575001 24.176001
25.549000 23.841999
26.285000 24.288000
26.228001 24.141001
25.643999 23.952999
25.809000 23.989000
25.743999 24.018000
99.999001 27.850000
25.823000 23.886000
26.413000 24.246000
25.941000 24.118999
26.377001 24.181999
26.311001 24.169001
26.534000 24.408001
25.837999 23.936001
26.354000 24.201000
25.979000 24.233000
26.068001 23.837000
26.198999 24.111000
25.920000 24.296000
26.016001 24.014999
26.406000 24.188000
26.856001 24.233000
26.561001 23.997999
26.024000 23.895000
25.653999 24.007999
26.447001 24.169001
25.520000 23.988001
27.382999 24.466999
26.337999 24.230000
25.871000 23.962000
26.618999 24.237000
25.667999 23.924999
26.358999 23.974001
26.636999 24.393000
25.773001 24.087000
25.955000 24.018000
27.113001 24.356001
26.296000 24.278000
25.830000 24.073999
27.809000 25.658001
28.896999 24.882000
25.809999 23.976999
25.312000 23.830000
27.697001 24.496000
27.861000 26.573000
26.896000 24.155001
26.306999 24.309000
26.011000 24.288000
24.268000 24.033001
25.954000 24.169001
26.059000 24.207001
26.195000 24.107000
26.273001 24.240000
25.756001 24.004999
25.504999 24.103001
27.444000 24.580999
25.993999 24.163000
28.886000 26.374001
26.166000 24.306000
26.343000 24.179001
26.205999 24.205000
27.315001 24.556999
25.749001 23.990000
99.999001 24.813000
26.523001 24.336000
25.938000 24.148001
26.886999 24.320000
25.888000 24.191000
26.040001 24.198999
26.113001 24.209999
26.707001 24.181999
25.941999 24.174000
27.816000 25.153000
25.985001 24.243000
25.827999 24.183001
27.134001 24.474001
26.006001 24.219000
25.768999 24.011999
26.447001 24.333000
26.049999 24.167999
26.056999 24.112000
26.725000 24.559999
26.743000 24.618999
26.353001 24.444000
99.999001 24.834000
26.724001 24.299999
26.055000 23.973000
26.179001 24.271999
25.973000 24.351999
26.632000 24.430000
26.177999 24.240999
26.787001 24.367001
26.098000 24.350000
26.545000 24.481001
25.847000 23.938000
26.072001 24.113001
25.962999 23.945000
26.062000 24.247000
26.357000 24.313999
26.847000 24.569000
26.672001 24.326000
26.313999 24.277000
26.639000 24.480000
25.896999 24.118999
26.882000 24.299999
26.301001 24.222000
26.288000 24.268000
26.406000 24.465000
99.999001 99.999001
26.243000 24.341999
26.972000 24.600000
26.007999 24.146999
26.368999 24.429001
26.224001 24.104000
26.908001 24.358999
26.777000 24.402000
26.129000 24.375000
26.797001 24.573999
25.969999 24.149000
26.268999 24.450001
26.395000 24.226000
25.979000 24.226999
26.608000 24.458000
25.849001 24.382000
26.408001 24.350000
26.697001 24.393000
26.384001 24.313000
26.476999 24.561001
26.402000 24.283001
25.645000 24.083000
26.586000 24.360001
27.410000 24.981001
26.547001 24.330000
25.912001 24.134001
25.881001 24.121000
26.375999 24.364000
27.792999 24.499001
26.308001 24.330999
26.131001 24.198999
26.295000 24.384001
26.075001 24.143999
24.591000 24.142000
25.906000 24.155001
26.388000 24.242001
26.691000 24.528999
26.273001 24.375999
26.143000 24.313000
26.757000 24.492001
31.726000 99.999001
27.215000 24.607000
25.993999 24.193001
26.318001 24.333000
27.499001 24.843000
24.985001 24.091000
27.261999 24.673000
25.363001 24.101000
26.024000 24.264999
26.487000 24.283001
26.068001 24.311001
27.656000 24.781000
27.052000 24.587000
26.490000 24.384001
26.681000 24.407000
27.104000 24.540001
26.490999 24.391001
26.767000 24.506001
26.506001 24.263000
25.969000 24.287001
26.212000 24.316999
25.712999 24.146000
26.041000 24.426001
26.475000 24.511000
25.886999 24.308001
26.294001 24.155001
26.087000 24.312000
26.827999 24.577000
26.820999 24.438999
26.496000 24.403999
26.677000 24.990000
26.180000 24.247999
26.483000 24.363001
26.125999 24.368000
26.316000 24.423000
26.059000 24.306999
26.403999 24.329000
26.246000 24.289000
26.927999 24.533001
24.403999 24.260000
26.145000 24.176001
26.893000 24.600000
27.459000 24.566000
26.098000 24.292999
26.232000 24.337000
26.796000 24.492001
26.330000 24.351999
26.340000 24.211000
27.634001 24.739000
26.268000 24.052999
26.975000 24.558001
25.534000 24.062000
26.476999 24.350000
26.034000 24.202000
26.225000 24.354000
26.752001 24.398001
26.176001 24.229000
26.914000 24.423000
26.072001 24.193001
26.577999 24.541000
26.261000 24.297001
26.011999 24.285999
27.153000 26.437000
26.559000 24.326000
26.778000 24.514999
26.264999 24.434000
25.669001 24.180000
26.777000 24.507000
26.368999 24.459999
26.282000 23.952999
25.902000 24.240000
25.936001 24.204000
26.268999 24.384001
26.158001 24.283001
26.431000 24.481001
26.082001 24.007000
28.079000 24.812000
26.448999 24.542000
25.677000 24.169001
26.032000 24.249001
26.667000 25.562000
27.169001 24.525999
26.830000 24.587000
25.943001 24.271000
26.240999 24.381001
28.870001 24.957001
27.806999 24.735001
26.336000 24.398001
26.782000 24.537001
26.818001 24.598000
27.166000 24.731001
26.582001 24.532000
26.370001 24.344999
26.694000 24.537001
26.072001 24.158001
25.908001 24.297001
26.316999 24.253000
26.972000 24.448999
27.145000 24.767000
25.903999 24.403000
27.153000 24.809999
25.761999 24.096001
25.938999 24.218000
28.513000 25.044001
26.917000 24.402000
24.558001 24.312000
25.966999 24.290001
26.068001 24.257000
26.379000 24.320999
26.177000 24.322001
29.364000 24.944000
27.087000 24.469999
26.266001 24.250000
26.429001 24.434000
25.615000 24.337999
26.577999 24.419001
26.106001 24.245001
27.518000 24.698999
26.659000 25.108000
26.267000 24.355000
26.825001 24.691000
26.073999 24.356001
26.865000 24.754999
26.311001 24.407000
26.330000 24.601000
26.305000 24.245001
26.368000 24.438000
25.621000 24.201000
26.163000 24.360001
26.174999 24.329000
26.089001 24.327000
26.084999 24.322001
26.450001 24.349001
27.389999 24.733000
25.921000 24.275000
26.747999 24.496000
26.601999 24.398001
28.988001 25.270000
25.718000 24.212000
26.819000 24.582001
27.641001 24.805000
26.504000 24.483999
27.240999 24.433001
25.709999 24.181000
26.759001 24.250000
27.173000 24.702000
26.237000 24.341000
27.584000 24.872000
26.483000 24.431999
24.545000 24.208000
26.320999 24.344000
26.618000 24.535999
26.666000 24.642000
27.038000 24.544001
26.874001 24.250000
26.337999 24.422001
26.285999 24.215000
26.297001 24.409000
99.999001 26.785999
26.424999 24.448000
26.809999 24.525000
26.278999 24.378000
26.820000 24.576000
26.421000 24.365000
26.441999 24.493999
25.364000 23.952999
26.090000 24.368999
25.275000 24.313000
25.871000 24.257999
24.716000 24.403999
26.948999 24.739000
26.289000 24.440001
25.417000 24.299000
26.134001 24.386999
26.341000 24.440001
26.510000 24.458000
26.309000 24.417999
26.099001 24.188999
26.187000 24.427000
26.347000 24.511999
24.495001 24.389000
26.528999 24.507000
27.142000 24.879999
26.794001 24.518999
26.267000 24.424999
26.228001 24.410000
26.157000 24.457001
26.540001 24.421000
26.716000 24.431000
26.275000 24.285999
29.545000 24.945000
26.230000 24.402000
26.461000 24.431999
25.941000 24.198000
30.740999 25.051001
26.459999 24.455999
28.271000 24.723000
26.638000 24.658001
26.441999 24.445999
26.461000 24.534000
27.030001 24.642000
26.481001 24.461000
29.591000 27.733999
26.344999 24.473000
28.830999 27.301001
27.072001 24.707001
26.808001 24.433001
24.969000 24.423000
26.200001 24.341000
26.528000 24.551001
26.115000 24.266001
26.341000 24.482000
25.796000 24.313999
26.656000 24.531000
26.254999 24.431999
26.372000 24.362000
26.700001 24.549000
27.465000 24.981001
99.999001 27.646000
26.737000 24.486000
26.297001 24.273001
26.451000 24.723000
26.142000 24.323999
26.267000 24.445999
26.719999 24.591000
25.915001 24.232000
25.985001 24.347000
27.299000 24.659000
26.003000 24.240999
27.384001 24.794001
26.504000 24.476999
26.223000 24.333000
28.374001 26.754000
26.330000 24.532000
26.149000 24.367001
25.641001 24.093000
25.711000 24.594000
26.122000 24.507999
24.825001 24.229000
25.778000 24.305000
26.434000 24.461000
26.042000 24.358000
26.611000 24.559999
26.326000 24.372999
26.504000 24.539000
26.105000 24.287001
26.295000 24.504999
29.375999 99.999001
26.232000 24.423000
28.718000 25.462000
26.261999 24.452999
27.355000 24.676001
26.509001 24.507999
26.733999 24.625999
27.121000 24.690001
26.280001 24.427999
26.934000 24.638000
27.518000 24.655001
26.671000 24.552999
26.131001 24.294001
26.684000 24.641001
26.212000 24.362000
27.118000 24.429001
27.174999 24.599001
26.489000 24.548000
26.423000 24.340000
26.117001 24.332001
26.770000 24.594999
26.377001 24.282000
26.785000 24.683001
26.927000 24.618000
26.691999 24.702000
24.697001 24.429001
25.969000 24.558001
28.782000 27.150000
26.589001 24.410999
26.246000 24.219999
27.898001 25.702000
28.143999 25.093000
26.844999 24.527000
26.485001 24.488001
27.549999 24.844999
26.687000 24.462000
26.481001 24.382000
27.268000 24.900000
26.766001 24.502001
27.584999 24.834999
26.643000 24.541000
26.358000 24.492001
26.874001 24.523001
26.797001 24.607000
26.823999 24.615999
26.624001 24.672001
26.787001 24.593000
26.957001 24.518999
26.138000 24.500000
27.391001 24.740999
26.860001 24.618000
26.802000 24.773001
99.999001 29.261999
26.090000 24.419001
26.146000 24.264000
26.195999 24.443001
26.549999 24.631001
26.388000 24.465000
26.607000 24.417999
27.264000 24.906000
27.364000 24.895000
26.236000 24.893999
28.136000 24.806000
26.389999 24.542999
26.017000 24.169001
26.381001 24.579000
26.268999 24.400999
26.658001 24.688999
26.563000 25.032000
26.403000 24.482000
26.329000 24.386000
26.336000 24.363001
26.243000 24.518000
26.472000 24.450001
27.003000 24.635000
26.788000 24.462000
25.639000 24.330999
27.150999 24.636000
26.747000 24.826000
26.297001 24.323000
27.730000 25.591000
27.549000 24.795000
25.947001 24.200001
27.249001 24.561001
26.775999 24.511000
26.351000 24.518999
26.299000 24.506001
26.374001 24.216000
26.980000 24.655001
27.139000 24.631001
26.886000 24.871000
26.480000 24.558001
26.607000 24.523001
25.995001 23.943001
27.410000 24.754999
26.653999 24.721001
27.403999 24.735001
31.464001 25.084000
26.636000 24.357000
26.597000 24.646999
25.304001 24.614000
26.469999 24.615000
26.382000 24.539000
28.083000 25.150000
25.788000 24.306000
26.240000 24.424999
26.684000 24.596001
26.747999 24.591000
26.311001 24.499001
26.927999 24.433001
25.816999 24.344000
27.238001 24.724001
26.245001 24.426001
27.146000 24.858999
26.563999 24.509001
26.684000 24.722000
26.607000 24.474001
26.934000 24.740000
26.586000 24.603001
26.209999 24.461000
26.266001 24.434000
26.879000 24.684999
26.228001 24.409000
26.073000 24.625999
27.549999 27.466000
26.528999 24.516001
26.240999 24.393999
28.365999 25.117001
26.610001 24.511999
26.145000 24.441000
99.999001 28.979000
26.813000 24.757000
26.743999 24.700001
26.673000 24.499001
26.604000 24.646999
26.297001 24.632000
27.191999 24.628000
26.363001 24.475000
26.483000 24.403999
26.962999 24.684000
26.146999 24.459000
26.188000 24.407000
26.872000 24.660999
26.415001 24.306000
26.849001 24.580999
26.360001 24.520000
26.132000 24.579000
26.848000 24.742001
26.018999 24.247000
26.191999 24.427000
26.676001 24.615000
26.559999 24.663000
26.354000 24.511999
26.707001 24.622999
26.160999 24.354000
26.188999 24.452000
26.815001 24.858999
26.309999 24.575001
25.874001 24.181000
26.805000 24.775999
26.315001 24.395000
26.580000 24.664000
27.039000 24.677999
99.999001 99.999001
26.774000 24.587999
26.660000 24.482000
26.523001 24.478001
26.344999 24.552000
27.004000 24.833000
26.673000 24.549000
27.431000 24.879000
26.421000 24.683001
26.889999 24.673000
26.941999 24.540001
27.002001 24.733000
27.334000 24.903999
26.590000 24.572001
26.594000 24.771000
26.889999 24.750000
26.636000 24.684999
26.983000 24.718000
26.329000 24.504999
26.468000 24.466000
26.374001 24.341000
28.959999 26.707001
26.969000 24.489000
29.361000 25.306999
27.191999 24.804001
27.493999 24.836000
26.780001 24.745001
28.238001 24.996000
26.481001 24.511999
26.448999 24.447001
26.504000 24.544001
26.229000 24.500000
27.358000 24.934999
99.999001 99.999001
26.690001 24.587000
26.563999 24.596001
26.469000 24.608999
26.705999 24.525999
26.555000 24.570000
26.927999 24.497999
27.184999 24.792999
27.226999 24.552999
26.385000 24.576000
26.738001 24.767000
26.358999 24.438999
26.431000 24.591999
28.122000 24.937000
25.951000 24.503000
28.142000 24.931999
26.042000 24.415001
26.292999 24.493999
26.565001 24.665001
26.510000 24.525999
26.503000 24.992001
27.473000 24.888000
26.412001 24.388000
26.556000 24.562000
26.892000 24.934999
26.691000 24.742001
27.018000 24.799000
26.320999 24.480000
27.218000 24.999001
26.981001 24.900000
27.025000 25.020000
26.556000 24.624001
27.424000 24.761000
26.669001 24.667999
27.202000 24.937000
27.568001 24.962000
26.634001 24.667000
26.509001 24.339001
26.347000 24.473000
26.620001 25.027000
26.075001 24.423000
26.981001 24.848000
26.215000 24.549000
27.708000 24.874001
99.999001 99.999001
26.863001 24.375999
27.004000 25.306000
26.450001 24.568001
26.850000 24.740999
27.469000 24.806000
27.362000 24.853001
27.000999 24.787001
26.989000 24.822001
25.865999 24.478001
27.208000 24.827000
27.726999 25.091000
26.478001 24.615999
26.933001 24.664000
27.236000 24.823000
26.995001 25.145000
26.396999 24.604000
27.266001 24.650000
99.999001 27.195000
27.083000 24.794001
26.607000 24.499001
25.599001 24.586000
27.254999 24.969000
27.188000 25.736000
27.205000 24.849001
99.999001 27.325001
25.906000 24.268999
27.340000 25.177000
25.583000 24.500999
99.999001 99.999001
27.820000 25.146999
26.437000 24.482000
26.697001 24.718000
27.679001 24.988001
27.002001 24.868000
26.955000 24.722000
26.059000 24.684000
26.277000 24.802000
26.760000 24.826000
26.799000 24.674999
26.698999 24.603001
26.660000 24.728001
26.445000 24.523001
26.091999 24.416000
28.490999 26.825001
25.306999 24.424999
28.854000 25.107000
25.413000 24.434000
26.712999 24.615999
27.243000 24.919001
26.482000 24.524000
26.239000 24.590000
26.170000 24.360001
30.540001 25.514000
28.600000 25.111000
26.808001 24.964001
26.966999 24.794001
28.952000 99.999001
26.469999 24.632000
26.886000 24.583000
26.900999 25.058001
26.155001 24.496000
26.767000 24.653000
27.760000 24.813000
26.709000 24.657000
27.136000 24.868000
27.038000 24.761999
25.035000 24.723000
26.485001 24.575001
27.679001 24.823000
26.983999 24.830000
26.690001 24.625999
27.292999 24.892000
27.402000 25.184999
25.059000 24.771999
26.690001 24.813999
29.058001 26.922001
27.459000 24.882000
27.112000 24.785000
28.514999 24.889999
27.089001 24.924000
26.712000 24.684000
26.892000 24.669001
29.165001 25.082001
26.930000 24.650999
26.743999 24.601999
26.271000 24.549000
27.058001 24.950001
26.375000 24.565001
27.072001 25.386999
26.606001 24.802000
26.909000 24.752001
26.264000 24.537001
26.350000 24.547001
26.306999 25.198999
26.530001 24.740999
27.389999 25.122999
25.040001 24.573999
28.594999 25.080999
26.938000 24.705999
26.900999 24.952000
27.219000 25.035000
26.069000 24.577999
26.768000 24.781000
26.518999 24.614000
26.927999 24.812000
26.539000 24.599001
27.184999 24.985001
27.113001 24.840000
27.396000 24.908001
26.211000 24.430000
25.465000 24.833000
26.798000 24.709999
27.820999 25.002001
27.273001 24.878000
